-66.48399999999999,19.0316,2013.981263158612,12,25,2.57,3,3,51,54.97,0,0,0,0,0
-66.4786,19.0896,2013.98127156361,12,25,2.9,32,3,56,20.03,0,0,0,0,0
-66.4896,19.1513,2013.981287791413,12,25,2.54,50,4,4,51.79,0,0,0,0,0
-66.47929999999999,19.148,2013.981400614536,12,25,2.28,24,5,4,9.779999999999999,0,0,0,0,0
-66.52800000000001,19.0931,2013.981401455796,12,25,2.69,34,5,4,36.31,0,0,0,0,0
-66.5758,19.138,2013.981450156646,12,25,2.59,33,5,30,12.14,0,0,0,0,0
-66.50060000000001,19.1176,2013.981616015348,12,25,2.73,45,6,57,22.66,0,0,0,0,0
-64.967,18.8293,2013.988345567605,12,27,2.91,52,17,54,25.82,0,0,0,0,0
-68.09399999999999,19.3755,2013.993273209031,12,29,3.4,27,13,4,23.92,0,0,0,0,0
-68.1438,19.4138,2013.993536817605,12,29,3.3,44,15,22,57.08,0,0,0,0,0
-65.6375,17.9351,2013.995893199201,12,30,2.54,15,12,1,27.93,0,0,0,0,0
-65.9785,18.2195,2014.003889130835,1,2,2.59,6,10,4,7.63,0,0,0,0,0
-65.958,18.2108,2014.004548457319,1,2,2.02,9,15,50,40.15,0,0,0,0,0
-66.9228,19.1615,2014.033338482369,1,13,2.98,26,4,2,42.38,0,0,0,0,0
-66.852,19.0708,2014.033340929731,1,13,2.8,50,4,3,59.56,0,0,0,0,0
-67.02209999999999,19.1283,2014.033344997463,1,13,2.7,40,4,6,7.84,0,0,0,0,0
-66.9615,19.0526,2014.033349756469,1,13,2.52,45,4,8,37.92,0,0,0,0,0
-66.9036,19.0591,2014.033350951611,1,13,2.57,39,4,9,15.61,0,0,0,0,0
-66.8961,18.9905,2014.033356273148,1,13,2.58,43,4,12,3.43,0,0,0,0,0
-66.9003,19.1096,2014.033357573567,1,13,2.41,29,4,12,44.44,0,0,0,0,0
-66.82210000000001,19.249,2014.03335962519,1,13,2.74,37,4,13,49.14,0,0,0,0,0
-66.785,19.0878,2014.03336207604,1,13,2.49,51,4,15,6.43,0,0,0,0,0
-66.75230000000001,18.9595,2014.03336315227,1,13,2.56,43,4,15,40.37,0,0,0,0,0
-66.75449999999999,19.1551,2014.033367740994,1,13,2.92,47,4,18,5.08,0,0,0,0,0
-66.8723,19.185,2014.033370145548,1,13,3.06,38,4,19,20.91,0,0,0,0,0
-66.85129999999999,19.1298,2014.03337635052,1,13,2.75,24,4,22,36.59,0,0,0,0,0
-66.9173,19.0458,2014.033381148212,1,13,2.71,49,4,25,7.89,0,0,0,0,0
-66.863,19.18,2014.033382559931,1,13,2.77,44,4,25,52.41,0,0,0,0,0
-66.79810000000001,19.1148,2014.033385614219,1,13,3.1,47,4,27,28.73,0,0,0,0,0
-66.84780000000001,19.1216,2014.033396961885,1,13,2.98,39,4,33,26.59,0,0,0,0,0
-66.855,19.1305,2014.033398932648,1,13,2.44,32,4,34,28.74,0,0,0,0,0
-66.86,19.0863,2014.03339995846,1,13,2.83,28,4,35,1.09,0,0,0,0,0
-66.84610000000001,19.0396,2014.033404413686,1,13,2.64,44,4,37,21.59,0,0,0,0,0
-66.9966,19.0711,2014.03340605879,1,13,2.85,72,4,38,13.47,0,0,0,0,0
-66.8036,19.1423,2014.033408227423,1,13,0,41,4,39,21.86,0,0,0,0,0
-66.6313,19.6658,2014.033408923136,1,13,3.19,62,4,39,43.8,0,0,0,0,0
-66.8828,18.9268,2014.033412902397,1,13,2.45,4,4,41,49.29,0,0,0,0,0
-66.84910000000001,19.0843,2014.033414097539,1,13,2.61,14,4,42,26.98,0,0,0,0,0
-66.8091,19.069,2014.033416184361,1,13,0,51,4,43,32.79,0,0,0,0,0
-66.7513,19.0375,2014.033417233321,1,13,3.19,34,4,44,5.87,0,0,0,0,0
-66.77079999999999,19.0526,2014.033421125698,1,13,0,40,4,46,8.619999999999999,0,0,0,0,0
-66.7385,19.0538,2014.033422157534,1,13,0,53,4,46,41.16,0,0,0,0,0
-66.9558,19.1213,2014.033423799784,1,13,3.15,46,4,47,32.95,0,0,0,0,0
-66.8096,19.151,2014.033429365487,1,13,0,38,4,50,28.47,0,0,0,0,0
-66.8366,19.1435,2014.033431177702,1,13,3.2,28,4,51,25.62,0,0,0,0,0
-66.8121,19.2045,2014.033450638001,1,13,3.35,28,5,1,39.32,0,0,0,0,0
-66.815,19.0155,2014.033453915208,1,13,2.89,39,5,3,22.67,0,0,0,0,0
-66.87909999999999,19.083,2014.033456374619,1,13,3.03,50,5,4,40.23,0,0,0,0,0
-66.8036,18.9963,2014.033461059107,1,13,2.91,54,5,7,7.96,0,0,0,0,0
-66.83159999999999,19.0621,2014.033463017504,1,13,0,28,5,8,9.720000000000001,0,0,0,0,0
-66.8261,19.0798,2014.033472305619,1,13,2.99,42,5,13,2.63,0,0,0,0,0
-66.95359999999999,19.1131,2014.033481315639,1,13,3.15,39,5,17,46.77,0,0,0,0,0
-66.8548,19.0551,2014.033488599378,1,13,2.85,47,5,21,36.47,0,0,0,0,0
-66.79559999999999,18.9955,2014.033492798706,1,13,0,56,5,23,48.9,0,0,0,0,0
-66.77160000000001,19.04,2014.033498637113,1,13,2.92,25,5,26,53.02,0,0,0,0,0
-66.7278,19.0375,2014.033500726788,1,13,2.66,39,5,27,58.92,0,0,0,0,0
-66.797,18.9215,2014.033502971842,1,13,2.74,42,5,29,9.720000000000001,0,0,0,0,0
-66.8296,19.0948,2014.033505548262,1,13,3.04,43,5,30,30.97,0,0,0,0,0
-66.8085,19.111,2014.033518089485,1,13,3.14,39,5,37,6.47,0,0,0,0,0
-66.63249999999999,19.0343,2014.033534003995,1,13,3.23,40,5,45,28.35,0,0,0,0,0
-66.6215,18.8371,2014.033537477169,1,13,2.84,87,5,47,17.88,0,0,0,0,0
-66.81780000000001,19.1133,2014.033541261733,1,13,2.89,42,5,49,17.23,0,0,0,0,0
-66.842,19.1338,2014.033544342656,1,13,2.81,41,5,50,54.39,0,0,0,0,0
-66.80759999999999,19.1148,2014.033574932458,1,13,3.23,30,6,6,59.07,0,0,0,0,0
-66.6375,18.82,2014.033580182648,1,13,3.15,9,6,9,44.64,0,0,0,0,0
-66.8493,19.0703,2014.033593159246,1,13,0,11,6,16,33.87,0,0,0,0,0
-66.7728,19.002,2014.033596642567,1,13,2.92,12,6,18,23.72,0,0,0,0,0
-66.4366,19.13,2014.033614770104,1,13,2.84,43,6,27,55.39,0,0,0,0,0
-66.4375,19.1263,2014.033617284056,1,13,2.76,38,6,29,14.67,0,0,0,0,0
-66.80880000000001,19.1735,2014.033626284564,1,13,3.41,37,6,33,58.51,0,0,0,0,0
-66.46680000000001,19.0621,2014.033632526319,1,13,0,51,6,37,15.35,0,0,0,0,0
-66.4653,19.114,2014.033652782851,1,13,2.62,12,6,47,54.16,0,0,0,0,0
-66.8001,19.1391,2014.033661413622,1,13,3.25,46,6,52,26.34,0,0,0,0,0
-66.8686,19.0201,2014.033663515665,1,13,0,34,6,53,32.63,0,0,0,0,0
-66.7788,18.906,2014.033664484716,1,13,2.76,52,6,54,3.19,0,0,0,0,0
-66.78579999999999,19.1375,2014.033677425799,1,13,2.71,9,7,0,51.3,0,0,0,0,0
-66.7865,19.1106,2014.033691287417,1,13,3.59,38,7,8,8.44,0,0,0,0,0
-66.98009999999999,19.1121,2014.033696113965,1,13,2.51,28,7,10,40.65,0,0,0,0,0
-66.845,19.1383,2014.033699299848,1,13,3.68,41,7,12,21.12,0,0,0,0,0
-66.7938,19.0351,2014.033707935693,1,13,2.8,45,7,16,53.46,0,0,0,0,0
-66.77249999999999,18.9773,2014.033717308473,1,13,2.97,80,7,21,49.04,0,0,0,0,0
-66.8008,19.1615,2014.033720507357,1,13,2.83,33,7,23,29.92,0,0,0,0,0
-66.7598,19.102,2014.033722721334,1,13,2.74,60,7,24,39.74,0,0,0,0,0
-66.8278,19.083,2014.033725005708,1,13,2.98,33,7,25,51.78,0,0,0,0,0
-66.8336,19.1221,2014.033745172818,1,13,2.83,40,7,36,27.77,0,0,0,0,0
-66.8165,19.0258,2014.033757127093,1,13,2.65,61,7,42,44.76,0,0,0,0,0
-66.8241,19.1326,2014.033761975837,1,13,2.83,38,7,45,17.67,0,0,0,0,0
-66.8306,19.1425,2014.033768111682,1,13,2.53,43,7,48,31.17,0,0,0,0,0
-66.78579999999999,19.0415,2014.033789859209,1,13,3.18,43,7,59,57,0,0,0,0,0
-66.83929999999999,19.0861,2014.033800323757,1,13,2.5,22,8,5,27.01,0,0,0,0,0
-66.80629999999999,18.9866,2014.033802903032,1,13,2.59,45,8,6,48.35,0,0,0,0,0
-66.69410000000001,19.0788,2014.033811958397,1,13,0,53,8,11,33.92,0,0,0,0,0
-66.8623,19.1421,2014.033812655695,1,13,3.12,31,8,11,55.91,0,0,0,0,0
-66.8745,19.1333,2014.033816875317,1,13,2.43,35,8,14,8.98,0,0,0,0,0
-66.6885,18.9333,2014.033820226725,1,13,2.67,60,8,15,54.67,0,0,0,0,0
-66.8661,19.0655,2014.033841529046,1,13,3.17,56,8,27,6.46,0,0,0,0,0
-66.7401,19.0555,2014.033844113711,1,13,3.3,15,8,28,27.97,0,0,0,0,0
-66.6896,19.0423,2014.033851909881,1,13,2.95,54,8,32,33.83,0,0,0,0,0
-66.9151,19.0898,2014.033871113648,1,13,2.73,46,8,42,39.44,0,0,0,0,0
-66.7996,18.969,2014.033910885654,1,13,2.76,46,9,3,33.69,0,0,0,0,0
-66.8048,19.1106,2014.033914004947,1,13,2.86,36,9,5,12.06,0,0,0,0,0
-66.6793,18.9348,2014.033916304541,1,13,2.61,65,9,6,24.58,0,0,0,0,0
-66.9408,18.9753,2014.033924032217,1,13,2.99,46,9,10,28.28,0,0,0,0,0
-66.79049999999999,19.1185,2014.033974895992,1,13,3.03,41,9,37,12.32,0,0,0,0,0
-66.8445,18.9641,2014.03398685756,1,13,2.93,73,9,43,29.54,0,0,0,0,0
-66.8965,19.0521,2014.033992192415,1,13,2.73,36,9,46,17.78,0,0,0,0,0
-66.97929999999999,19.147,2014.033993592402,1,13,3.15,46,9,47,1.93,0,0,0,0,0
-66.76900000000001,19.1248,2014.034022091261,1,13,2.91,51,10,2,0.67,0,0,0,0,0
-66.8021,19.1273,2014.034048777587,1,13,3.11,20,10,16,2.25,0,0,0,0,0
-66.94329999999999,19.186,2014.034102235223,1,13,3.1,35,10,44,8.09,0,0,0,0,0
-66.80629999999999,19.1188,2014.034111678399,1,13,2.91,36,10,49,5.89,0,0,0,0,0
-66.7985,19.1268,2014.034113396753,1,13,3.47,30,10,50,0.08,0,0,0,0,0
-66.85129999999999,19.073,2014.03412222032,1,13,2.99,53,10,54,38.34,0,0,0,0,0
-66.8501,18.842,2014.034132217149,1,13,2.58,12,10,59,53.6,0,0,0,0,0
-66.8428,19.2441,2014.034150949391,1,13,2.6,47,11,9,44.34,0,0,0,0,0
-66.803,19.0918,2014.034164562722,1,13,2.76,44,11,16,53.65,0,0,0,0,0
-66.74930000000001,18.957,2014.034200636098,1,13,2.53,40,11,35,51.26,0,0,0,0,0
-66.8051,19.0048,2014.034202960109,1,13,3.02,32,11,37,4.55,0,0,0,0,0
-66.8061,19.0071,2014.034214889967,1,13,3.06,32,11,43,20.77,0,0,0,0,0
-66.7868,19.0266,2014.034227486682,1,13,2.8,49,11,49,58.02,0,0,0,0,0
-66.836,19.0541,2014.03424775463,1,13,2.62,29,12,0,37.19,0,0,0,0,0
-66.8326,18.9695,2014.034249743468,1,13,2.88,3,12,1,39.91,0,0,0,0,0
-66.6626,18.9976,2014.034252656012,1,13,2.4,73,12,3,11.76,0,0,0,0,0
-66.7856,19.0425,2014.034259652144,1,13,2.9,47,12,6,52.39,0,0,0,0,0
-66.64660000000001,18.8658,2014.034275990297,1,13,0,37,12,15,27.63,0,0,0,0,0
-66.8741,19.0338,2014.034277311644,1,13,2.65,49,12,16,9.300000000000001,0,0,0,0,0
-66.7976,19.1323,2014.03432724981,1,13,3.02,15,12,42,24.15,0,0,0,0,0
-66.6991,19.1686,2014.034349657851,1,13,3.06,26,12,54,10.81,0,0,0,0,0
-66.8836,19.0455,2014.03442549277,1,13,2.94,66,13,34,2.34,0,0,0,0,0
-66.8081,18.9526,2014.034475410325,1,13,2.95,75,14,0,16.54,0,0,0,0,0
-66.8686,19.0848,2014.034489210109,1,13,2.76,29,14,7,31.73,0,0,0,0,0
-66.7486,19.0623,2014.034508518201,1,13,2.91,39,14,17,40.63,0,0,0,0,0
-66.62130000000001,19.1203,2014.034523450342,1,13,2.96,51,14,25,31.53,0,0,0,0,0
-66.64109999999999,19.1075,2014.034546467212,1,13,3.01,44,14,37,37.39,0,0,0,0,0
-66.7051,19.1718,2014.034575402714,1,13,2.64,29,14,52,49.9,0,0,0,0,0
-66.9293,19.0728,2014.034638806761,1,13,2.83,53,15,26,9.41,0,0,0,0,0
-66.65049999999999,19.1778,2014.034644689878,1,13,3.33,35,15,29,14.94,0,0,0,0,0
-66.6468,19.1693,2014.034661182141,1,13,2.92,43,15,37,55.04,0,0,0,0,0
-66.64879999999999,19.0765,2014.034667003425,1,13,2.39,45,15,40,58.62,0,0,0,0,0
-66.8291,19.0216,2014.034668022577,1,13,2.46,57,15,41,30.76,0,0,0,0,0
-66.633,19.0828,2014.034688997336,1,13,3.14,48,15,52,32.22,0,0,0,0,0
-66.8301,19.127,2014.034710106228,1,13,3.25,31,16,3,37.91,0,0,0,0,0
-66.794,19.011,2014.034712407725,1,13,2.4,66,16,4,50.49,0,0,0,0,0
-66.6356,19.2046,2014.03475805619,1,13,3.2,28,16,28,50.06,0,0,0,0,0
-66.649,19.0858,2014.034763978945,1,13,2.77,53,16,31,56.84,0,0,0,0,0
-66.62309999999999,19.1771,2014.034771828704,1,13,3.16,36,16,36,4.39,0,0,0,0,0
-66.774,19.0573,2014.034791810946,1,13,2.67,68,16,46,34.55,0,0,0,0,0
-66.63930000000001,19.0203,2014.034843130708,1,13,2.73,56,17,13,32.97,0,0,0,0,0
-66.6296,18.942,2014.034859680048,1,13,2.75,67,17,22,14.87,0,0,0,0,0
-66.62560000000001,19.1135,2014.034862083651,1,13,2.65,51,17,23,30.67,0,0,0,0,0
-66.7873,19.0598,2014.034937520928,1,13,2.62,30,18,3,9.66,0,0,0,0,0
-66.9098,19.068,2014.034985198186,1,13,2.73,48,18,28,13.21,0,0,0,0,0
-66.8065,18.9828,2014.03501496829,1,13,2.63,50,18,43,52.04,0,0,0,0,0
-66.7871,19.1763,2014.03521924277,1,13,2.98,45,20,31,14.04,0,0,0,0,0
-66.84529999999999,19.0106,2014.035227898909,1,13,2.78,59,20,35,47.02,0,0,0,0,0
-66.77630000000001,18.9878,2014.035235945586,1,13,2.88,51,20,40,0.78,0,0,0,0,0
-66.7923,19.0775,2014.035449248795,1,13,3.12,38,22,32,7.51,0,0,0,0,0
-66.8476,19.092,2014.035593208714,1,13,2.69,25,23,47,47.43,0,0,0,0,0
-66.7851,19.152,2014.035606311517,1,13,2.6,42,23,54,40.64,0,0,0,0,0
-66.6206,19.2416,2014.035639591895,1,14,3.09,31,0,12,10.17,0,0,0,0,0
-66.7538,19.172,2014.035703897134,1,14,2.89,44,0,45,58.1,0,0,0,0,0
-66.90000000000001,19.1121,2014.035792653792,1,14,3.24,49,1,32,37.13,0,0,0,0,0
-67.0273,19.253,2014.035961108574,1,14,3.11,49,3,1,9.52,0,0,0,0,0
-66.8338,19.0081,2014.036062974378,1,14,2.63,46,3,54,41.96,0,0,0,0,0
-66.7533,19.0565,2014.036077898592,1,14,2.6,59,4,2,32.61,0,0,0,0,0
-66.8781,18.9903,2014.036288344115,1,14,2.55,61,5,53,9.220000000000001,0,0,0,0,0
-66.71559999999999,19.0976,2014.036291840436,1,14,2.88,52,5,54,59.48,0,0,0,0,0
-66.6698,19.0945,2014.036304590944,1,14,2.83,44,6,1,41.58,0,0,0,0,0
-66.7255,19.1641,2014.036327635084,1,14,2.72,47,6,13,48.3,0,0,0,0,0
-66.7885,19.1711,2014.036345606291,1,14,2.56,45,6,23,15.04,0,0,0,0,0
-66.66079999999999,19.153,2014.036405223554,1,14,2.81,40,6,54,35.13,0,0,0,0,0
-66.83,19.052,2014.036436449455,1,14,2.53,39,7,10,59.87,0,0,0,0,0
-66.7846,19.1333,2014.036445771182,1,14,3.2,41,7,15,53.84,0,0,0,0,0
-66.6315,18.9766,2014.036515380518,1,14,2.87,71,7,52,29.04,0,0,0,0,0
-66.63849999999999,19.0566,2014.036662018328,1,14,3.15,55,9,9,33.41,0,0,0,0,0
-66.833,18.9468,2014.036733995751,1,14,2.69,52,9,47,23.29,0,0,0,0,0
-66.7991,18.9906,2014.036756868975,1,14,2.73,25,9,59,24.62,0,0,0,0,0
-66.857,19.042,2014.036840972222,1,14,2.95,35,10,43,36.9,0,0,0,0,0
-66.6641,19.1423,2014.036855655758,1,14,2.92,31,10,51,19.96,0,0,0,0,0
-66.828,19.0748,2014.036874963851,1,14,2.9,53,11,1,28.86,0,0,0,0,0
-66.6476,18.963,2014.03690891933,1,14,2.72,47,11,19,19.68,0,0,0,0,0
-66.6361,19.0648,2014.036914384196,1,14,3.25,47,11,22,12.02,0,0,0,0,0
-66.7051,19.1578,2014.036926731672,1,14,3.15,58,11,28,41.41,0,0,0,0,0
-66.89279999999999,19.0105,2014.036970982052,1,14,3.21,55,11,51,56.89,0,0,0,0,0
-66.9183,19.129,2014.037003113267,1,14,4.24,42,12,8,50.18,0,0,0,0,0
-66.9366,19.1351,2014.037012845002,1,14,3.24,28,12,13,57.08,0,0,0,0,0
-66.8723,19.044,2014.03701913242,1,14,3.13,57,12,17,15.36,0,0,0,0,0
-66.91800000000001,19.1045,2014.037085943049,1,14,2.91,24,12,52,22.3,0,0,0,0,0
-66.68000000000001,19.0708,2014.037181912735,1,14,2.86,47,13,42,48.8,0,0,0,0,0
-66.9388,19.0098,2014.037287463851,1,14,2.79,35,14,38,17.46,0,0,0,0,0
-66.8278,19.042,2014.037306236365,1,14,2.86,72,14,48,9.470000000000001,0,0,0,0,0
-66.6491,19.1178,2014.037440558727,1,14,2.87,40,15,58,45.46,0,0,0,0,0
-66.6818,19.1188,2014.037445598047,1,14,3.04,27,16,1,24.38,0,0,0,0,0
-66.6698,19.0108,2014.037450225774,1,14,2.89,55,16,3,50.32,0,0,0,0,0
-66.62,18.9595,2014.037454254186,1,14,2.88,52,16,5,57.36,0,0,0,0,0
-66.6728,19.0955,2014.037515513699,1,14,2.46,46,16,38,9.24,0,0,0,0,0
-66.6746,19.1098,2014.037519035705,1,14,2.61,40,16,40,0.31,0,0,0,0,0
-66.6293,19.0796,2014.037520479452,1,14,2.73,47,16,40,45.84,0,0,0,0,0
-66.66549999999999,19.1625,2014.037541439307,1,14,2.82,50,16,51,46.83,0,0,0,0,0
-66.5663,19.0801,2014.037550494356,1,14,2.64,12,16,56,32.39,0,0,0,0,0
-66.66379999999999,19.105,2014.037628146563,1,14,2.76,41,17,37,21.23,0,0,0,0,0
-66.63500000000001,19.088,2014.037632591007,1,14,2.7,54,17,39,41.39,0,0,0,0,0
-66.815,19.0635,2014.037692443557,1,14,3.04,69,18,11,8.9,0,0,0,0,0
-66.669,19.1148,2014.037716298516,1,14,2.97,51,18,23,41.19,0,0,0,0,0
-66.654,19.0521,2014.037755558409,1,14,2.9,49,18,44,19.29,0,0,0,0,0
-66.63930000000001,19.1611,2014.037803866375,1,14,2.16,34,19,9,42.73,0,0,0,0,0
-66.73260000000001,19.1091,2014.037816401573,1,14,2.88,37,19,16,18.04,0,0,0,0,0
-66.6378,19.1125,2014.037821900685,1,14,2.95,45,19,19,11.46,0,0,0,0,0
-66.5478,18.969,2014.037831556317,1,14,2.75,74,19,24,15.96,0,0,0,0,0
-66.7961,19.1268,2014.037868548326,1,14,2.96,67,19,43,42.54,0,0,0,0,0
-66.67449999999999,19.0645,2014.037881298833,1,14,3.12,52,19,50,24.64,0,0,0,0,0
-66.63809999999999,19.0973,2014.037884876649,1,14,3.07,44,19,52,17.47,0,0,0,0,0
-66.5881,19.0193,2014.037914489472,1,14,2.77,43,20,7,51.34,0,0,0,0,0
-66.68210000000001,19.1408,2014.037917787291,1,14,2.89,45,20,9,35.34,0,0,0,0,0
-66.8038,19.0823,2014.037935651002,1,14,2.76,38,20,18,58.69,0,0,0,0,0
-66.688,19.0698,2014.03796326262,1,14,2.79,12,20,33,29.45,0,0,0,0,0
-66.5395,19.0063,2014.038105978247,1,14,2.72,37,21,48,30.13,0,0,0,0,0
-66.6481,19.092,2014.038116879439,1,14,2.87,44,21,54,13.91,0,0,0,0,0
-66.855,19.146,2014.038191601027,1,14,3.18,8,22,33,30.33,0,0,0,0,0
-66.6035,19.1145,2014.038214195523,1,14,2.7,14,22,45,22.87,0,0,0,0,0
-66.7745,19.0628,2014.038338114536,1,14,3.35,44,23,50,30.78,0,0,0,0,0
-67.0146,19.2255,2014.038673229642,1,15,2.72,26,2,46,38.97,0,0,0,0,0
-66.6965,19.153,2014.03869660293,1,15,3.1,13,2,58,56.07,0,0,0,0,0
-66.6516,19.1991,2014.038724210743,1,15,2.83,29,3,13,26.71,0,0,0,0,0
-66.8818,19.1741,2014.038820740424,1,15,2.6,24,4,4,10.87,0,0,0,0,0
-66.93980000000001,19.0463,2014.039047707065,1,15,2.48,35,6,3,28.49,0,0,0,0,0
-66.8913,19.146,2014.039290432839,1,15,2.83,34,8,11,3.09,0,0,0,0,0
-66.64230000000001,19.1116,2014.039495018392,1,15,2.88,50,9,58,34.9,0,0,0,0,0
-66.65130000000001,19.0698,2014.039591705987,1,15,2.97,64,10,49,24.04,0,0,0,0,0
-66.7008,19.1643,2014.039668828957,1,15,3,18,11,29,56.19,0,0,0,0,0
-66.99460000000001,19.194,2014.0398498776,1,15,2.98,56,13,5,5.74,0,0,0,0,0
-66.82599999999999,19.0961,2014.039862284373,1,15,2.9,53,13,11,37,0,0,0,0,0
-66.8633,19.1596,2014.039944911847,1,15,2.89,15,13,55,2.74,0,0,0,0,0
-66.75109999999999,18.9291,2014.040208747463,1,15,2.86,71,16,13,43.06,0,0,0,0,0
-66.6575,19.0003,2014.040256028348,1,15,2.44,56,16,38,34.11,0,0,0,0,0
-66.7731,18.9808,2014.04039196791,1,15,2.83,70,17,50,1.1,0,0,0,0,0
-66.80629999999999,19.0006,2014.040696352105,1,15,2.72,9,20,30,0.16,0,0,0,0,0
-66.76009999999999,19.1538,2014.040930946854,1,15,0,43,22,33,18.34,0,0,0,0,0
-67.0371,19.1605,2014.041048561644,1,15,3.02,96,23,35,7.44,0,0,0,0,0
-66.854,19.1143,2014.041183582889,1,16,2.97,21,0,46,5.47,0,0,0,0,0
-66.8535,19.0513,2014.041189918823,1,16,2.94,41,0,49,25.28,0,0,0,0,0
-66.76909999999999,18.9658,2014.04136565449,1,16,3.04,54,2,21,47.28,0,0,0,0,0
-66.5831,19.0443,2014.041416379693,1,16,2.56,44,2,48,26.95,0,0,0,0,0
-66.8336,19.0508,2014.041434085173,1,16,2.73,21,2,57,45.31,0,0,0,0,0
-66.75109999999999,19.1383,2014.041515891362,1,16,2.65,67,3,40,45.15,0,0,0,0,0
-66.69159999999999,19.018,2014.041625589485,1,16,2.49,51,4,38,24.59,0,0,0,0,0
-66.6658,19.1418,2014.041683583524,1,16,2.56,44,5,8,53.49,0,0,0,0,0
-66.64400000000001,19.076,2014.041758655822,1,16,3.4,41,5,48,20.97,0,0,0,0,0
-66.6073,19.0636,2014.041762968671,1,16,2.61,40,5,50,36.98,0,0,0,0,0
-66.6193,19.1643,2014.041770177575,1,16,2.62,25,5,54,24.32,0,0,0,0,0
-66.6845,19.1123,2014.041772176243,1,16,2.75,33,5,55,27.35,0,0,0,0,0
-66.6721,19.2305,2014.041773986238,1,16,2.72,50,5,56,24.43,0,0,0,0,0
-66.68049999999999,19.118,2014.041778878742,1,16,2.91,33,5,58,58.72,0,0,0,0,0
-66.68810000000001,18.9038,2014.041781076864,1,16,2.67,60,6,0,8.039999999999999,0,0,0,0,0
-66.649,18.964,2014.04178307141,1,16,2.67,63,6,1,10.94,0,0,0,0,0
-66.6585,19.109,2014.041786933346,1,16,3.21,37,6,3,12.73,0,0,0,0,0
-66.68859999999999,19.1181,2014.041795135401,1,16,2.92,37,6,7,31.39,0,0,0,0,0
-66.6588,19.1123,2014.041799732369,1,16,3.09,33,6,9,56.36,0,0,0,0,0
-66.65949999999999,19.1145,2014.041806215436,1,16,3.32,43,6,13,20.81,0,0,0,0,0
-66.583,18.8985,2014.041809863648,1,16,2.68,59,6,15,15.86,0,0,0,0,0
-66.6206,19.0418,2014.041843890791,1,16,2.93,14,6,33,8.94,0,0,0,0,0
-66.64449999999999,19.1381,2014.041868977676,1,16,2.73,37,6,46,20.08,0,0,0,0,0
-66.688,19.109,2014.041871275051,1,16,3.19,44,6,47,32.53,0,0,0,0,0
-66.6553,19.0543,2014.041883531519,1,16,3.16,47,6,53,59.05,0,0,0,0,0
-66.6536,19.0946,2014.041909748858,1,16,3.39,46,7,7,45.84,0,0,0,0,0
-66.6705,19.1491,2014.041967615424,1,16,3.61,37,7,38,10.72,0,0,0,0,0
-66.65560000000001,19.0711,2014.041972111872,1,16,2.96,46,7,40,32.52,0,0,0,0,0
-66.66500000000001,19.0745,2014.041975532725,1,16,3.12,42,7,42,20.4,0,0,0,0,0
-66.6563,19.1478,2014.041977757801,1,16,2.89,41,7,43,30.57,0,0,0,0,0
-66.6636,19.0968,2014.042004524353,1,16,3.23,51,7,57,34.68,0,0,0,0,0
-66.54259999999999,19.0755,2014.042017108067,1,16,2.96,78,8,4,11.52,0,0,0,0,0
-66.645,19.0025,2014.042019317605,1,16,2.88,47,8,5,21.2,0,0,0,0,0
-66.6653,19.0191,2014.042021410452,1,16,2.85,54,8,6,27.2,0,0,0,0,0
-66.6546,19.098,2014.042047949645,1,16,2.73,39,8,20,24.14,0,0,0,0,0
-66.6026,18.9006,2014.042102861492,1,16,2.5,76,8,49,15.84,0,0,0,0,0
-66.67400000000001,19.1378,2014.042107892567,1,16,2.64,53,8,51,54.5,0,0,0,0,0
-66.65860000000001,19.0583,2014.042136921296,1,16,2.7,63,9,7,9.949999999999999,0,0,0,0,0
-66.6183,18.9973,2014.042141313103,1,16,2.96,53,9,9,28.45,0,0,0,0,0
-66.6763,19.1306,2014.042170981418,1,16,2.89,43,9,25,4.07,0,0,0,0,0
-66.6923,19.0835,2014.042175772768,1,16,2.83,47,9,27,35.17,0,0,0,0,0
-66.6485,19.0068,2014.042260088153,1,16,3.11,52,10,11,54.14,0,0,0,0,0
-66.6541,19.0026,2014.042278030188,1,16,3.07,71,10,21,19.96,0,0,0,0,0
-66.6811,19.1016,2014.04229032122,1,16,3.13,46,10,27,47.57,0,0,0,0,0
-66.68680000000001,19.121,2014.042290316781,1,16,3.16,42,10,27,47.43,0,0,0,0,0
-66.6123,19.0371,2014.042300677004,1,16,2.96,46,10,33,14.15,0,0,0,0,0
-66.631,19.0745,2014.042372796804,1,16,2.95,31,11,11,8.52,0,0,0,0,0
-66.72929999999999,18.9615,2014.042416809361,1,16,2.78,54,11,34,16.5,0,0,0,0,0
-66.68380000000001,19.1316,2014.042682714675,1,16,3.1,40,13,54,2.09,0,0,0,0,0
-66.9335,18.9503,2014.04282867675,1,16,2.61,8,15,10,45.15,0,0,0,0,0
-66.84099999999999,19.126,2014.043073040018,1,16,3.21,21,17,19,11.39,0,0,0,0,0
-66.79900000000001,19.0656,2014.043093713217,1,16,2.89,57,17,30,3.34,0,0,0,0,0
-66.6298,18.9533,2014.043227670599,1,16,2.53,58,18,40,27.82,0,0,0,0,0
-66.80500000000001,19.0316,2014.043338000063,1,16,2.66,29,19,38,27.17,0,0,0,0,0
